1703536542.5889916,0,0,1364,-12432,940,-26,1101,-17
1703536542.5999787,0,0,1288,-12176,1116,-38,1094,20
1703536542.6109684,0,0,1044,-12192,880,-22,1068,37
1703536542.6219735,0,0,1060,-12360,976,9,1039,29
1703536542.6329534,0,0,1096,-12708,720,28,1029,-9
1703536542.644949,0,0,1240,-12616,512,24,1030,-39
1703536542.6575499,0,0,936,-12128,492,255,1028,-6
1703536542.6701589,0,0,1256,-11772,428,-36,1022,37
1703536542.6827276,0,0,972,-12012,528,-53,1012,24
1703536542.6952648,0,0,616,-12088,168,-46,1019,2
1703536542.7079287,0,0,532,-11936,260,-30,1047,-22
1703536542.7204928,0,0,1052,-11688,92,2,1068,50
1703536542.7330556,0,0,1148,-11980,468,-2,1081,102
1703536542.74477,0,0,1248,-12344,688,9,1041,112
1703536542.755724,0,0,1200,-12388,680,19,1009,103
1703536542.7667773,0,0,1524,-12688,508,16,1013,81
1703536542.7777593,0,0,1100,-12592,336,255,1022,48
1703536542.788734,0,0,1180,-12772,44,-4,1035,6
1703536542.7997172,0,0,1120,-12352,48,-12,1035,-15
1703536542.8106842,0,0,1344,-11860,484,-23,1000,-9
1703536542.821657,0,0,1112,-11612,212,-24,992,-26
1703536542.8326428,0,0,996,-11700,-536,-16,1021,-59
1703536542.844364,0,0,996,-11508,-600,-11,1048,-79
1703536542.8569424,0,0,1024,-11016,-276,-47,1065,-52
1703536542.8695073,0,0,1140,-10500,-324,-94,1072,-11
1703536542.8820674,0,0,1448,-10584,-452,-92,1060,44
1703536542.8946514,0,0,1316,-10976,212,-38,1018,56
1703536542.9072745,0,0,1492,-11640,-396,39,997,19
1703536542.9198706,0,0,1680,-12452,-436,52,1014,-14
1703536542.9324453,0,0,1568,-12764,-420,-13,1029,-253
1703536542.9446237,0,0,1812,-12604,-496,-96,1033,47
1703536542.955647,0,0,1940,-12852,-228,-136,1011,52
1703536542.9666634,0,0,2036,-12984,-32,-138,967,45
1703536542.977693,0,0,1824,-13136,-240,-134,931,31
1703536542.9887125,0,0,1928,-13400,-672,-147,911,10
1703536542.9997272,0,0,1780,-13072,-1064,-169,900,9
1703536543.0107617,0,0,1704,-12912,-1224,-171,883,3
1703536543.0217743,0,0,1520,-12604,-1484,-155,841,-6
1703536543.0327961,0,0,1504,-12220,-1880,-119,803,-9
1703536543.0438461,0,0,1380,-12176,-2228,-97,794,-9
1703536543.0548391,0,0,1416,-11856,-2480,-80,840,-24
1703536543.0658622,0,0,1696,-12040,-2532,-78,857,-5
1703536543.0769186,0,0,2068,-11876,-2168,-71,816,28
1703536543.0879333,0,0,2032,-11472,-1944,6,1016,77
1703536543.098972,0,0,2920,-11560,-1372,48,668,93
1703536543.1099904,0,0,3208,-11848,-720,112,541,92
1703536543.1210048,0,0,2504,-11504,-900,139,406,142
1703536543.1320379,0,0,2152,-12296,-908,164,303,200
1703536543.1430662,0,0,2704,-12536,-1896,149,323,157
1703536543.1541002,0,0,1856,-12868,-1928,143,372,105
1703536543.1651382,0,0,1908,-12088,-2260,162,445,88
1703536543.1761668,0,0,1988,-12160,-2136,241,515,242
1703536543.1872694,0,0,-236,-11808,-2220,278,524,-116
1703536543.1983109,0,0,3308,-10476,-2392,197,626,-1
1703536543.2093318,0,0,2356,-9844,-1704,72,660,105
1703536543.2203796,0,0,3040,-10032,-972,254,550,247
1703536543.2314072,0,0,2124,-9968,-1256,-24,474,315
1703536543.2424664,0,0,2152,-10448,-1376,-63,443,267
1703536543.2535193,0,0,2220,-10996,-1012,-80,410,192
1703536543.2645402,0,0,2204,-10468,-1480,-49,345,203
1703536543.2755983,0,0,2024,-9884,-840,79,312,262
1703536543.286687,0,0,2700,-10440,-272,159,277,268
1703536543.2977228,0,0,2256,-11488,-100,192,206,209
1703536543.308775,0,0,1724,-12168,-88,170,137,151
1703536543.319812,0,0,1704,-12140,-496,109,122,163
1703536543.3308387,0,0,1404,-11736,-796,40,151,230
1703536543.341927,0,0,1072,-11832,-820,2,224,275
1703536543.3529456,0,0,1132,-12320,-1492,-256,301,508
1703536543.3639793,0,0,1276,-12516,-1244,16,345,198
1703536543.3750126,0,0,1048,-12788,-1108,54,360,137
1703536543.3860734,0,0,1064,-12728,-936,62,379,108
1703536543.397169,0,0,1284,-12280,-1104,28,413,123
1703536543.408193,0,0,1748,-12564,-588,-32,407,164
1703536543.4191935,0,0,1800,-12576,212,-103,347,201
1703536543.4302123,0,0,1712,-13284,144,-179,407,138
1703536543.4412296,0,0,1476,-13752,-160,-265,214,162
1703536543.4522371,0,0,1236,-13284,-164,-313,209,163
1703536543.4632585,0,0,972,-13284,-436,-326,210,152
1703536543.474243,0,0,1060,-12728,-844,-309,262,160
1703536543.4852688,0,0,1544,-13012,-556,-212,290,97
1703536543.4963324,0,0,1532,-13220,-48,-106,241,-20
1703536543.5073285,0,0,1188,-13100,52,-7,138,-96
1703536543.5183575,0,0,1064,-12952,-48,71,84,-150
1703536543.5293694,0,0,2092,-12648,-300,51,80,-185
1703536543.540371,0,0,1776,-12340,-136,57,68,-128
1703536543.5513895,0,0,2264,-12508,48,9,20,-65
1703536543.5623837,0,0,2684,-12924,100,-27,-40,-72
1703536543.5733879,0,0,2668,-12940,328,-40,-109,-84
1703536543.584403,0,0,2296,-12588,276,-58,-171,-87
1703536543.5953815,0,0,2456,-12928,-548,-54,-153,-108
1703536543.606465,0,0,2368,-12860,-672,-68,-107,-154
1703536543.6174884,0,0,2772,-12496,-348,-92,-95,-149
1703536543.6284885,0,0,2708,-12464,-336,-106,-118,-149
1703536543.6395202,0,0,2376,-12484,-972,-120,-150,-153
1703536543.6515422,0,0,2316,-11980,-1412,-141,-117,-147
1703536543.6641676,0,0,2408,-11912,-1460,-182,-69,-126
1703536543.6768086,0,0,2008,-12384,-1340,-163,-72,-159
1703536543.6894307,0,0,1796,-12116,-1268,-150,-77,-202
1703536543.702095,0,0,1912,-11980,-1500,-118,-25,-243
1703536543.714726,0,0,2036,-10852,-1236,-207,685,-526
1703536543.7274747,0,0,2300,-12212,-616,-99,54,-418
1703536543.7401505,0,0,776,-10996,-384,-40,17,-306
1703536543.7519493,0,0,1868,-11088,-768,-16,-35,-226
1703536543.7630541,0,0,2164,-11416,-1000,65,-116,-372
1703536543.7741263,0,0,84,-13208,544,232,-100,-751
1703536543.78523,0,0,2340,-12972,392,304,-97,-715
1703536543.7963557,0,0,2060,-10608,-544,147,-129,-377
1703536543.8074205,0,0,564,-10544,-1208,148,-40,-62
1703536543.818519,0,0,1044,-11400,-2320,7,250,2
1703536543.8295932,0,0,2448,-13148,-2296,-19,108,-140
1703536543.8406522,0,0,1672,-12852,-1188,1,70,-239
1703536543.851741,0,0,1612,-12496,-548,42,22,-175
1703536543.8627727,0,0,2320,-11564,-512,69,217,56
1703536543.8738194,0,0,2764,-11236,-892,68,-24,149
1703536543.8848655,0,0,3516,-11484,-296,22,-144,194
1703536543.8958864,0,0,2816,-12148,508,3,-292,112
1703536543.906983,0,0,2184,-12636,136,23,-404,37
1703536543.918014,0,0,2004,-11900,-712,30,-360,59
1703536543.9290237,0,0,1432,-11996,-1600,-18,-113,55
1703536543.9400558,0,0,1148,-13020,-2200,-92,96,-15
1703536543.951089,0,0,1840,-12616,-2052,-210,279,-32
1703536543.9621086,0,0,1680,-11880,-1876,-409,81,-255
1703536543.9731414,0,0,2216,-11524,-1624,-465,118,45
1703536543.984142,0,0,2288,-11104,-1388,-428,114,92
1703536543.9951806,0,0,2536,-11228,-1196,-347,92,94
1703536544.00627,0,0,2684,-11276,-824,-506,254,56
1703536544.0172813,0,0,2476,-11860,-328,-140,-129,16
1703536544.0283308,0,0,2380,-12028,-524,-99,-197,-31
1703536544.0393724,0,0,2396,-12368,-676,-128,-241,-94
1703536544.0504327,0,0,1876,-12352,-600,-152,-278,-64
1703536544.061498,0,0,1232,-12452,-1420,-221,-212,-1
1703536544.0725398,0,0,1256,-12572,-1552,-302,-47,54
1703536544.0836024,0,0,1680,-12580,-1932,-310,130,97
1703536544.0946734,0,0,1900,-12080,-1416,-333,313,142
1703536544.1057055,0,0,2564,-11780,-840,-342,425,160
1703536544.116843,0,0,2808,-11780,24,-282,396,52
1703536544.1279128,0,0,1936,-12644,1696,-238,175,-72
1703536544.1389608,0,0,1928,-12728,1512,-202,-59,-158
1703536544.1500561,0,0,1616,-13272,1120,-185,-208,-265
1703536544.1611097,0,0,1936,-12968,988,-177,-260,-371
1703536544.1721725,0,0,2560,-12164,596,-221,-235,-353
1703536544.1832497,0,0,2152,-11824,188,-261,-165,-263
1703536544.1942933,0,0,2452,-12024,160,-266,-87,-107
1703536544.2053735,0,0,1744,-11280,-696,-199,-4,85
1703536544.216774,0,0,1448,-11636,-696,-190,83,125
1703536544.2278578,0,0,2112,-12728,-276,-136,132,89
1703536544.2389317,0,0,2000,-12628,-172,-115,134,53
1703536544.2500088,0,0,1892,-13172,380,-77,152,-23
1703536544.2611003,0,0,2444,-13108,912,-8,53,-46
1703536544.2721615,0,0,2372,-12036,1200,58,-40,52
1703536544.2831838,0,0,2720,-11172,1320,29,-151,87
1703536544.294231,0,0,1720,-11552,616,-2,-3,124
1703536544.3052819,0,0,1712,-11956,620,-28,-275,101
1703536544.316325,0,0,2096,-12496,-440,-126,-211,40
1703536544.3273659,0,0,2092,-12568,-576,-217,-106,-13
1703536544.338401,0,0,1612,-11992,-996,-314,16,-33
1703536544.349431,0,0,1016,-11656,-824,-378,70,-254
1703536544.360461,0,0,1308,-12124,-124,-439,93,22
1703536544.371462,0,0,1768,-12408,392,-525,45,5
1703536544.3824708,0,0,1580,-12740,304,-633,-18,24
1703536544.3935115,0,0,1956,-12296,324,-610,-64,1
1703536544.4044921,0,0,2760,-12144,604,-557,-112,-20
1703536544.4155083,0,0,2512,-12168,1320,-479,-232,47
1703536544.4265544,0,0,772,-11724,1084,53,-380,64
1703536544.4375415,0,0,1400,-11652,264,191,-363,-44
1703536544.448588,0,0,2504,-12100,-120,263,-231,-192
1703536544.4596026,0,0,2640,-11784,-388,264,-108,-215
1703536544.470622,0,0,2292,-11880,-72,188,-38,-141
1703536544.4816697,0,0,1852,-12268,308,66,-7,-63
1703536544.4926853,0,0,1696,-12780,480,-107,21,-56
1703536544.5037127,0,0,2112,-13072,432,-255,44,-157
1703536544.5147436,0,0,2516,-12932,536,-353,57,-198
1703536544.5257418,0,0,2480,-12668,820,-365,23,-111
1703536544.5368378,0,0,1988,-12020,12744,-461,-514,98
1703536544.547908,0,0,3436,-11532,-828,-166,-117,121
1703536544.5589333,0,0,2604,-11808,-260,-273,-341,129
1703536544.5699909,0,0,756,-11924,-88,-147,-269,109
1703536544.581031,0,0,1896,-11108,1244,22,-269,32
1703536544.592074,0,0,2460,-10788,944,89,-267,-35
1703536544.6031299,0,0,2360,-11560,1212,195,-252,-82
1703536544.6141565,0,0,1868,-12232,628,193,-243,-102
1703536544.6252148,0,0,1840,-12380,228,75,-229,-62
1703536544.6362975,0,0,1864,-12056,424,-61,-208,-12
1703536544.6473072,0,0,2096,-11580,640,-173,-184,11
1703536544.6583571,0,0,2088,-12524,936,-208,-142,42
1703536544.6694021,0,0,1620,-12524,492,-288,-123,72
1703536544.6804388,0,0,2320,-12496,748,-324,-126,49
1703536544.6914923,0,0,2068,-11924,564,-279,-146,0
1703536544.7025268,0,0,1544,-11888,700,-248,-148,-71
1703536544.7135787,0,0,952,-12640,540,-198,-152,-104
1703536544.724634,0,0,1108,-12064,376,-189,-158,-93
1703536544.735643,0,0,1956,-12308,916,-169,-158,-60
1703536544.7467508,0,0,2128,-12100,808,-234,-150,-20
1703536544.75782,0,0,1372,-12592,788,-284,-150,8
1703536544.7688446,0,0,960,-12276,1212,-309,-155,14
1703536544.7798922,0,0,1032,-11536,576,-388,-188,30
1703536544.7909212,0,0,1636,-11632,808,-371,-206,72
1703536544.8019483,0,0,1924,-12144,852,-348,-228,92
1703536544.8129961,0,0,2416,-12872,704,-229,-192,110
1703536544.8240156,0,0,1840,-10992,-1556,-111,-107,76
1703536544.8350644,0,0,2052,-13020,1452,27,-101,20
1703536544.8461447,0,0,2252,-11956,1272,75,-81,-16
1703536544.8572114,0,0,1532,-12008,1016,10,-83,-73
1703536544.868262,0,0,1680,-12520,1040,-8,-72,-79
1703536544.8792963,0,0,1508,-12292,856,-94,-48,-68
1703536544.8903394,0,0,1308,-12472,596,-176,-43,14
1703536544.901376,0,0,1884,-11204,1160,-251,-27,129
1703536544.9123838,0,0,2652,-11536,1036,-300,-31,200
1703536544.9234066,0,0,2236,-12144,1088,-280,-9,233
1703536544.9344428,0,0,2232,-12120,1236,-247,-9,203
1703536544.9454443,0,0,2488,-11768,1024,-239,-15,96
1703536544.9565659,0,0,2788,-12464,1416,-159,-25,28
1703536544.967604,0,0,2332,-12472,1080,-111,-28,-10
1703536544.9786208,0,0,1984,-12692,1308,-21,-45,-22
1703536544.9896646,0,0,1324,-12720,984,103,-67,-28
1703536545.0006847,0,0,1696,-12300,1128,151,-56,-32
1703536545.011706,0,0,1048,-11240,776,115,-49,-29
1703536545.0227387,0,0,2464,-11848,1456,61,-10,56
1703536545.0337398,0,0,2416,-12428,1156,-81,8,129
1703536545.0447714,0,0,2072,-12732,1164,-132,19,128
1703536545.0558279,0,0,2012,-11988,1280,-28,10,43
1703536545.066856,0,0,2196,-11816,1256,72,1,6
1703536545.0778885,0,0,2268,-12236,568,51,9,75
1703536545.088898,0,0,2040,-12732,568,-66,12,246
1703536545.0998912,0,0,1832,-12476,940,-213,13,320
1703536545.1109002,0,0,1724,-12376,1000,-297,21,276
1703536545.1218836,0,0,2536,-12056,1452,-276,16,182
1703536545.1328814,0,0,2376,-12124,1204,-271,11,139
1703536545.1439242,0,0,2500,-11484,1056,-276,22,56
1703536545.15533,0,0,2440,-12520,1040,-194,25,-11
1703536545.1679873,0,0,2516,-12092,1472,-74,17,-24
1703536545.180561,0,0,2252,-11768,1452,48,25,252
1703536545.1931329,0,0,2248,-12300,776,-8,27,-12
1703536545.2057204,0,0,2452,-12052,1512,-71,42,-13
1703536545.2183065,0,0,2116,-12036,1268,-166,50,81
1703536545.2308974,0,0,1740,-12372,1024,-302,44,207
1703536545.2434835,0,0,1720,-12380,1444,-343,41,262
1703536545.2559195,0,0,2232,-12920,2028,-205,49,230
1703536545.2669988,0,0,2544,-11944,1932,-78,61,93
1703536545.278015,0,0,2768,-12400,1348,-56,56,-19
1703536545.2890406,0,0,2452,-12556,1872,147,46,-30
1703536545.3000534,0,0,2184,-12044,1312,352,45,9
1703536545.311069,0,0,2148,-13036,1228,455,35,-72
1703536545.3220882,0,0,2088,-13244,768,765,54,-175
1703536545.3330815,0,0,2524,-12308,452,273,38,-203
1703536545.344096,0,0,2352,-11540,572,1,22,-65
1703536545.3551362,0,0,1848,-11024,812,-187,25,104
1703536545.366133,0,0,1824,-11848,848,-296,17,161
1703536545.3772051,0,0,2128,-11792,1224,-275,29,138
1703536545.3882127,0,0,2160,-12132,892,-508,28,36
1703536545.3992019,0,0,2236,-12784,1188,-127,11,-73
1703536545.410219,0,0,1960,-11712,1388,-255,7,-112
1703536545.4212148,0,0,2336,-12092,1076,3,16,-149
1703536545.432223,0,0,2660,-12088,1104,-88,28,-156
1703536545.4432375,0,0,2452,-11980,1216,-160,29,-57
1703536545.454345,0,0,2464,-12268,1492,-244,14,49
1703536545.4670491,0,0,2280,-12716,1296,-293,19,52
1703536545.4796388,0,0,2464,-13112,1412,-317,7,46
1703536545.4922311,0,0,2012,-13264,1448,-260,240,111
1703536545.5048409,0,0,1668,-12076,1348,-141,-11,122
1703536545.5174503,0,0,2080,-13036,1800,5,20,58
1703536545.5300634,0,0,2236,-12580,1408,492,35,43
1703536545.5426543,0,0,2356,-12076,1148,375,22,-49
1703536545.5553908,0,0,2724,-12520,1668,205,20,-123
1703536545.5665734,0,0,2888,-12472,1020,16,8,-55
1703536545.5775661,0,0,2312,-10956,1444,-103,12,32
1703536545.5885983,0,0,2864,-12124,1456,-68,27,11
1703536545.5996125,0,0,2768,-11392,1132,-51,32,-15
1703536545.6106215,0,0,2488,-12360,1600,89,30,-7
1703536545.62165,0,0,2140,-11536,528,17,36,-15
1703536545.6326437,0,0,1948,-12524,900,101,53,-5
1703536545.643651,0,0,1948,-12456,1460,110,12,12
1703536545.6546812,0,0,2360,-12196,1492,56,16,11
1703536545.6656682,0,0,2336,-12516,1332,-15,25,12
1703536545.6767335,0,0,2328,-12240,1224,-98,39,16
1703536545.6877244,0,0,2392,-11872,1152,-158,52,46
1703536545.6987257,0,0,2404,-11804,1108,-164,61,35
1703536545.7097256,0,0,2400,-12240,916,-134,47,23
1703536545.7207124,0,0,2272,-12436,1080,-82,27,16
1703536545.731695,0,0,2340,-12504,1032,-34,24,-4
1703536545.7427123,0,0,2128,-12500,1024,36,6,2
1703536545.7536721,0,0,2140,-12480,1172,24,253,-24
1703536545.764661,0,0,2652,-12620,1188,-61,3,-53
1703536545.7756503,0,0,1880,-11844,1332,-81,255,-35
1703536545.7866347,0,0,2036,-11876,1096,-90,-3,1
1703536545.7976272,0,0,2492,-12140,1272,-110,7,-17
1703536545.808615,0,0,2708,-12152,808,-93,19,-18
1703536545.819592,0,0,2480,-12104,840,-68,23,-16
1703536545.8305895,0,0,2320,-12188,1264,-52,24,-17
1703536545.8415701,0,0,2252,-12396,1112,-43,26,-13
1703536545.8525596,0,0,2316,-12372,1092,-48,20,-18
1703536545.8645651,0,0,2344,-12052,1184,-40,15,1
1703536545.8771234,0,0,2476,-12028,1392,-41,-18,-10
1703536545.8897078,0,0,2148,-12348,1204,-95,4,-15
1703536545.902269,0,0,2408,-12396,1256,-160,8,-12
1703536545.9148495,0,0,2080,-12028,1476,-92,9,-6
1703536545.927468,0,0,2132,-12368,1236,-58,9,-4
1703536545.9400232,0,0,2512,-12428,1404,-45,0,-4
1703536545.952608,0,0,2524,-12464,956,-75,6,-28
1703536545.964388,0,0,2244,-12312,1316,-68,252,-34
